20	86.830333	86.551621	0.278713	3.648331	0.927196	6.663652	5.328977	99.000000	53.240000	13495.000000
21	87.346252	86.713676	0.632576	3.603451	0.628990	5.852880	4.202903	100.000000	52.160000	13495.000000
22	87.838424	87.950643	-0.112219	1.289140	1.807900	2.454221	6.586170	94.330491	44.600000	13495.000000
23	87.553759	87.371674	0.182085	6.114382	0.911264	1.272545	5.587950	90.500812	45.680000	13495.000000
24	86.958193	87.167922	-0.209729	7.961429	0.000000	4.046058	6.890967	99.000000	51.080000	13495.000000
25	87.074215	87.238449	-0.164234	6.039661	0.000000	1.122599	2.176370	96.000000	52.160000	13495.000000
26	87.258529	87.380676	-0.122147	6.840227	1.214728	1.414731	1.367437	84.954633	46.040000	13495.000000
27	87.218307	87.596703	-0.378396	0.588072	0.346083	1.678906	2.629941	100.000000	48.920000	13495.000000
28	86.912198	87.608902	-0.696704	3.771133	1.319114	1.034197	3.352453	94.883999	42.440000	13495.000000
29	87.833075	87.877140	-0.044065	0.347535	2.086631	0.851933	6.792451	98.793503	44.600000	13495.000000
30	88.061309	88.004553	0.056756	3.739297	1.864907	0.542302	6.901451	74.000000	42.800000	13448.000000
31	87.366558	87.477830	-0.111272	4.675614	0.629676	0.000000	2.295138	88.916698	40.535333	13448.000000
32	87.712247	87.680228	0.032018	1.321080	0.000000	0.288973	1.989918	98.000000	41.720000	13448.000000
33	87.351922	87.696550	-0.344628	2.261736	0.396771	1.698885	4.482012	90.815315	39.560000	13448.000000
34	87.321525	87.624733	-0.303209	1.344219	0.000000	1.140057	2.719110	100.000000	47.840000	13448.000000
35	88.434861	87.924341	0.510520	4.003827	2.080368	2.000131	8.829903	85.758047	40.640000	13448.000000
36	86.910793	86.663384	0.247408	1.515229	0.938675	5.696889	5.025683	98.914093	45.680000	13448.000000
37	88.055705	87.950284	0.105421	1.763258	1.135750	1.081024	5.556238	95.580916	42.440000	13448.000000
38	88.327440	88.260856	0.066584	1.809912	1.823900	1.027342	5.652378	95.000000	38.480000	13448.000000
39	88.202763	87.980670	0.222093	0.869584	1.142940	2.702071	6.177597	98.958393	40.280000	13448.000000
40	88.032447	88.314306	-0.281859	4.176341	3.507206	1.876144	7.719210	95.473660	42.213868	13493.000000
41	88.078166	87.800734	0.277432	0.449832	1.643289	0.437911	5.315392	79.466894	42.080000	13493.000000
42	87.899328	87.732284	0.167044	1.933827	0.594866	0.541254	4.768735	94.298183	42.211827	13493.000000
43	87.108432	87.683945	-0.575513	0.000000	0.836655	1.980232	3.865968	98.946688	46.400000	13493.000000
44	86.689869	87.690364	-1.000495	1.504564	2.704307	2.923026	2.305802	98.000000	49.280000	13493.000000
45	87.475939	87.582725	-0.106785	1.800330	3.899229	0.000000	2.802556	87.000000	45.453983	13493.000000
46	87.220570	87.498408	-0.277838	5.933707	2.515508	1.253361	3.343138	90.000000	42.080000	13493.000000
47	87.342163	87.444593	-0.102430	4.150942	0.000000	0.000000	2.202967	94.824968	44.600000	13493.000000
48	87.287239	87.612699	-0.325460	0.408737	1.200847	0.000000	1.212072	94.905374	45.320000	13493.000000
49	87.406740	87.559390	-0.152650	1.566249	1.434744	0.000000	1.169731	95.940491	43.520000	13493.000000
50	87.505192	87.566807	-0.061615	3.194935	2.227388	0.000000	2.136967	93.755465	42.800000	13467.000000
51	87.687053	87.606462	0.080591	3.306581	3.543849	0.000000	3.030298	76.268014	41.369009	13467.000000
52	88.055942	88.027295	0.028647	3.380374	2.500550	0.000000	4.628384	80.598662	33.440000	13467.000000
53	88.487779	88.741992	-0.254213	2.655622	2.968091	0.207898	7.195854	73.000000	32.000000	13467.000000
54	87.854952	87.829581	0.025371	0.000000	0.482961	3.054934	3.883589	92.986125	29.300000	13467.000000
55	87.640498	87.809304	-0.168806	0.000000	0.637090	2.999917	3.921461	94.000000	32.360000	13467.000000
56	88.119103	88.122206	-0.003103	0.648967	3.341351	4.332681	8.949922	94.531886	36.861149	13467.000000
57	88.164394	87.998112	0.166282	0.000000	1.966911	2.970586	7.133027	96.000000	39.200000	13467.000000
58	88.309577	88.206330	0.103247	2.127872	2.157413	3.223409	8.853168	93.832968	39.222966	13467.000000
59	88.191719	88.209653	-0.017935	1.565220	2.573513	1.466272	7.998523	96.737354	42.800000	13467.000000
60	88.463278	88.261075	0.202203	2.742655	2.175267	3.018727	9.726120	93.582056	40.280000	13366.000000
61	87.546296	87.952632	-0.406336	0.000000	1.956619	0.653317	2.705351	94.741868	41.401189	13366.000000
62	87.462013	87.546192	-0.084179	0.140550	1.046899	3.261900	4.592228	97.821849	51.645195	13366.000000
63	88.102262	87.928774	0.173488	0.000000	2.080679	0.447290	5.781248	84.552503	48.200000	13366.000000
64	88.158173	87.967996	0.190176	1.384240	0.742119	1.205028	4.548573	98.920138	45.512669	13366.000000
65	88.018491	87.951674	0.066818	2.489148	1.123636	0.000000	3.603683	95.000000	42.440000	13366.000000
66	87.786912	87.853349	-0.066437	0.193030	0.936873	2.311350	4.721699	98.951674	50.000000	13366.000000
67	88.048578	88.119352	-0.070774	1.068291	1.612118	1.026197	6.903498	95.000000	48.920000	13366.000000
68	88.080279	87.946137	0.134142	0.000000	2.749231	0.000000	4.099407	93.192508	44.600000	13366.000000
69	88.146764	88.208389	-0.061626	0.911727	2.909548	1.071568	6.741004	90.158424	46.040000	13366.000000
70	88.293314	88.408835	-0.115521	2.250879	1.719718	0.000000	4.449914	69.000000	32.720000	13460.000000
71	88.143475	88.112446	0.031029	2.246132	1.336582	1.291535	6.326530	95.285033	34.160000	13460.000000
72	87.784349	87.745230	0.039119	4.742022	4.011137	0.000000	2.715233	73.000000	36.689595	13460.000000
73	87.266685	87.493987	-0.227301	3.653814	2.006667	0.000000	0.770121	82.000000	41.972859	13460.000000
74	87.122318	87.477042	-0.354723	5.676209	0.000000	3.089510	3.733925	94.018944	46.760000	13460.000000
75	87.755449	87.675458	0.079990	3.042929	0.458585	0.766891	6.287156	100.000000	45.320000	13460.000000
76	87.844377	87.888696	-0.044319	0.621954	2.564265	4.253819	8.980519	94.000000	42.080000	13460.000000
77	88.016609	87.843028	0.173581	0.000000	4.248177	0.000000	5.073808	92.000000	41.864885	13460.000000
78	87.185259	87.826994	-0.641735	0.084427	0.654508	1.154553	3.807931	94.602851	44.290894	13460.000000
79	87.207068	87.592062	-0.384994	1.173130	0.193375	0.039026	1.854669	99.000000	58.706596	13460.000000
80	87.991459	88.010040	-0.018581	1.745955	1.346290	1.277255	5.627614	95.000000	43.160000	13469.000000
81	88.322175	88.017476	0.304699	0.137867	2.897716	2.857830	8.648366	92.194103	38.980049	13469.000000
82	88.393310	88.212687	0.180623	0.732444	2.654062	1.614144	7.359394	89.000000	39.391372	13469.000000
83	88.335902	87.958444	0.377458	1.562290	1.625441	0.187892	6.558497	86.728269	41.720000	13469.000000
84	87.216406	87.660998	-0.444592	0.000000	1.463595	0.000000	0.928806	92.829189	44.084699	13469.000000
85	87.269167	87.322010	-0.052843	0.000000	1.324002	3.764757	4.365817	98.000000	46.868524	13469.000000
86	87.801523	87.754381	0.047142	0.390365	0.690980	1.817742	4.940273	97.836547	49.280000	13469.000000
87	87.854557	87.728055	0.126501	0.168894	0.984593	0.351416	3.658819	93.275405	46.617117	13469.000000
88	87.598618	87.648813	-0.050195	0.766292	4.735104	0.000000	2.368556	81.103087	40.496885	13469.000000
89	87.478535	87.581609	-0.103075	0.000000	1.295265	1.377157	3.152235	98.000000	49.280000	13469.000000
90	87.801327	88.054168	-0.252841	1.334139	1.283435	1.490247	5.786169	99.000000	47.840000	13466.000000
91	87.931816	88.024992	-0.093176	0.497669	2.484382	2.141195	7.729621	96.000000	46.771956	13466.000000
92	87.776090	87.678924	0.097166	0.250359	0.900364	0.102805	3.601854	95.000000	47.120000	13466.000000
93	87.607072	87.722551	-0.115479	2.000924	1.578073	2.896627	6.599882	96.372884	49.640000	13466.000000
94	87.675681	87.738917	-0.063236	0.479650	0.806942	2.321819	4.504699	98.808230	47.840000	13466.000000
95	87.604535	87.730593	-0.126058	0.000000	1.076792	1.080040	3.865232	97.000000	46.760000	13466.000000
96	87.809369	87.528561	0.280808	2.123423	0.070615	0.647553	3.521967	98.000000	48.200000	13466.000000
97	87.790992	87.828162	-0.037170	2.331554	0.472353	0.035534	5.355830	97.000000	49.640000	13466.000000
98	87.827947	87.721265	0.106682	1.874838	0.806962	1.264456	5.096092	93.708676	47.480000	13466.000000
99	87.212476	87.022351	0.190125	0.129282	1.650049	4.733246	6.104461	99.000000	50.360000	13466.000000
100	89.237180	89.811877	-0.574697	0.918853	0.295115	0.405496	3.071203	94.000000	52.160000	11875.000000
101	88.969367	89.780046	-0.810678	0.142003	0.187985	0.000000	1.044485	95.535176	50.720000	11875.000000
102	89.212077	89.657749	-0.445672	0.756027	2.267108	0.000000	1.937885	95.000000	50.000000	11875.000000
103	89.370576	89.658924	-0.288348	3.567595	4.058901	0.000000	2.677611	93.000000	46.955373	11875.000000
104	89.434381	89.675107	-0.240726	1.131232	2.188927	0.000000	1.270373	88.000000	47.840000	11875.000000
105	89.203227	89.502627	-0.299401	0.044815	1.739622	4.377846	6.120211	98.948418	50.360000	11875.000000
106	89.827540	89.974196	-0.146656	1.093832	1.408280	0.227199	5.467334	94.000000	48.560000	11875.000000
107	89.748771	89.988314	-0.239544	1.589319	1.176190	0.695469	4.774853	97.023765	47.480000	11875.000000
108	89.586416	89.625654	-0.039237	0.000000	0.912996	3.654004	4.318934	93.919840	43.160000	11875.000000
109	90.040131	90.071033	-0.030902	0.000000	2.623008	0.655621	4.663907	92.225078	43.199573	11875.000000
